DIDE_CODE,prop_gamb_ss,prop_arab,prop_fun,seasonal_a0,seasonal_a1,seasonal_b1,seasonal_a2,seasonal_b2,seasonal_a3,seasonal_b3,itn_cov1,itn_cov2,itn_cov3,itn_cov4,itn_cov5,itn_cov6,itn_cov7,itn_cov8,itn_cov9,itn_cov10,itn_cov11,itn_cov12,itn_cov13,itn_cov14,itn_cov15,itn_cov16,itn_cov17,itn_cov18,itn_cov19,itn_cov20,irs_cov1,irs_cov2,irs_cov3,irs_cov4,irs_cov5,irs_cov6,irs_cov7,irs_cov8,irs_cov9,irs_cov10,irs_cov11,irs_cov12,irs_cov13,irs_cov14,irs_cov15,irs_cov16,irs_cov17,irs_cov18,irs_cov19,irs_cov20,prev,prev_years,prev_age0,prev_age1,drug_cov_0_0,drug_cov_1_0,ppu,ppr,gamb_ss_Q0,irs_dif_gamb_ss,gamb_ss_Q_in,gamb_ss_Q_bed,arab_Q0,irs_dif_arab,arab_Q_in,arab_Q_bed,fun_Q0,irs_dif_fun,fun_Q_in,fun_Q_bed,draw,total_M
9655,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,211.884751
9656,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,229.237089
9657,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,243.0365133
9658,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,233.7874913
9659,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,208.1433999
9660,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,233.3839215
9661,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,234.7008055
9662,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,221.0246167
9663,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,224.1350922
9664,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,230.8887501
9665,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,228.9557486
9666,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,210.1514248
9667,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,212.2904607
9668,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,248.2252678
9669,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,234.3550493
9670,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,228.0487925
9671,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,254.5250333
9672,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,217.6516843
9673,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,235.2638048
9674,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,238.8813292
9675,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,242.0984942
9676,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,224.6799988
9677,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,216.2099158
9678,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,229.2122384
9679,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,230.8610172
9680,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,219.5585237
9681,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,240.4609628
9682,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,226.3014198
9683,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,243.4714319
9684,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,207.6908125
9685,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,240.8604157
9686,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,240.0388845
9687,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,212.1783745
9688,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,220.3823974
9689,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,208.6382385
9690,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,231.1893349
9691,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,218.7179996
9692,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,236.4181589
9693,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,231.1340822
9694,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,230.6553083
9695,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,233.7968902
9696,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,244.9797814
9697,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,248.5055149
9698,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,244.7560109
9699,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,225.5039716
9700,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,220.0754766
9701,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,247.4545787
9702,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,239.3868811
9703,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,247.3422179
9704,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,225.4674599
9705,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,232.5849099
9706,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,228.3006016
9707,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,222.8668003
9708,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,238.1184722
9709,0.72,0.38,0,0.285,0.128828272,0.429622888,-0.199751691,0.118882323,-0.016099471,-0.08007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,226.0165123
